player_name_clean,season,Shooting_pct_delta_adj,Playmaking_pct_delta_adj,Perimeter_Defense_pct_delta_adj,Interior_Defense_pct_delta_adj,Rebounding_pct_delta_adj,Scoring_pct_delta_adj,Efficiency_pct_delta_adj,Impact_pct_delta_adj
jaden ivey,2024-25,-0.1681035673803498,-0.17182942607495746,-0.14567603114948796,-0.15974264872070226,-0.1337516144797216,-0.16742568284577752,0.027026913063123867,-0.2006471202454411
jaden ivey,2025-26,0.020019264599895982,0.006720341243261304,0.059797694585613195,0.024422600727754446,0.025807521120277427,0.019175655526320667,0.0017749700542666576,0.03684461113279434
jaden mcdaniels,2021-22,,,,,,,,
jaden mcdaniels,2022-23,0.189614589813647,0.23796356302897093,0.19452593083933253,0.20664111730614812,0.013891110395950045,0.18921673537367814,0.02467882305807125,0.17148205659565868
jaden mcdaniels,2023-24,-0.019693939040746337,-0.03017354331958251,-0.004206473029491675,-0.11254456113141596,-0.07515002521416567,-0.01972515020692461,-0.03138085193392633,-0.000896334383644176
jaden mcdaniels,2024-25,0.05294442121116219,0.11256815103004042,0.17677009011051184,0.0725435260865241,0.1445660594956691,0.05296887586680746,0.02159059707507719,0.060589127538089343
jaden mcdaniels,2025-26,-0.04428592770795707,-0.005403397653556222,-0.058020884043281803,-0.06305477566568653,-0.0663735116854482,-0.04389299181113923,0.02757641246009508,-0.10862759721585935
jae'sean tate,2021-22,,,,,,,,
jae'sean tate,2022-23,-0.24145809654176897,-0.16220186847751553,-0.296739082366653,-0.3261707492135059,-0.267114526828258,-0.24065092817336,-0.017155164458364038,-0.3358006901272408
jae'sean tate,2023-24,-0.14080542939407056,-0.12247511733158636,-0.04219654253128452,-0.10274514150266822,-0.08023557586089701,-0.1407785371666639,-0.043050512738538375,-0.08192925384117868
jae'sean tate,2024-25,-0.0949659492514837,-0.06605810487740431,-0.07982537786008534,-0.11123418927929413,-0.08947698772935099,-0.09463738900273432,-0.0020793035229111855,-0.13286774278471086
jae'sean tate,2025-26,0.05185019550054605,0.05762277626455678,0.11063129141606699,0.05408585804299866,0.044887581525578396,0.05163815210834252,-0.004780722919485799,0.09900565463156531
jahmai mashack,2025-26,,,,,,,,
jahmir young,2024-25,,,,,,,,
jahmir young,2025-26,0.07507913812335082,0.0984128491199309,0.1440605882955006,0.09033712773702696,0.07766355362334247,0.07454640393655698,-0.005076697936720038,0.40583093669681225
jahmyl telfort,2025-26,,,,,,,,
jaime jaquez,2023-24,,,,,,,,
jaime jaquez,2024-25,-0.16178089411935295,-0.05273161874603435,-0.10388956247689667,-0.1219781286865189,0.00016620071866103547,-0.16094733830156402,0.01985241926685045,-0.17620803409450145
jaime jaquez,2025-26,-0.10297224774422581,0.023082774290479807,-0.1570392155376136,-0.1582327671698952,-0.10855057889675247,-0.10262229978516962,0.02382354039801744,-0.18980784509618348
jake laravia,2022-23,,,,,,,,
jake laravia,2023-24,0.07605205974445285,0.008344393417739564,0.13615945938308904,0.06837808314642453,0.008269898763706058,0.07663051366524329,0.022730804105204866,0.4726767673658947
jake laravia,2024-25,0.025533300296402592,0.15357300163237764,0.3359030986799041,0.1634122339259602,0.14830628490736067,0.025123812372215237,-0.0030941044444451264,0.40683682160606516
jake laravia,2025-26,-0.06545710043495359,-0.06485442676236938,0.058079195139220996,-0.09402789830069035,-0.05118703382284722,-0.06529375840210266,-0.023868105401609545,0.06473764391411616
jakob poeltl,2021-22,,,,,,,,
jakob poeltl,2022-23,-0.009533608400336652,-0.006042667038177273,0.19029759424177414,-0.13071920064248355,0.0118303472233601,-0.009522793238890727,-0.00045878973774527397,-0.016022952670721465
jakob poeltl,2023-24,-0.10907826194283052,-0.07075713285976812,-0.10939861240391102,-0.09003834853988546,-0.10597097987367428,-0.10887998692689899,-0.03012606095457014,-0.10668006590572805
jakob poeltl,2024-25,-0.0004458865789599317,-0.030557968919739057,0.07076300387611698,-0.059188518743996464,-0.014910840789107932,-0.0004029348353288926,-0.0073173622188499165,-0.006639918648630381
jakob poeltl,2025-26,-0.05610638610139099,-0.05010865217823762,-0.019518296516275745,-0.09150354674581335,-0.044209690238002856,-0.056365752260832035,-0.026414869200674016,-0.04529785053424627
jalen brunson,2021-22,,,,,,,,
jalen brunson,2022-23,0.12031588312084,0.05106652919187187,-0.028801293915720675,0.8876062190509569,-0.09445880825118247,0.12058200528832709,0.0693807643040209,-0.027442345516881267
jalen brunson,2023-24,0.16084752759347937,0.08900406330594181,0.038571403645781294,0.1289392118244101,-1.0241725017746591e-05,0.1608272938429914,0.04769366371722523,0.038407893157843334
jalen brunson,2024-25,-0.007785686456346426,0.014767382957563148,-0.02291711737548406,-0.049165450017871815,-0.07303257965038734,-0.0077398216849414005,0.0020740244208078636,-0.023924796371270173
jalen brunson,2025-26,-0.07596366353495061,-0.08846274395177091,-0.08817190776292108,-0.08977740978674606,-0.08572477290628382,-0.07533741214767778,0.010106203858382762,-0.1374611933951766
jalen duren,2022-23,,,,,,,,
jalen duren,2023-24,0.13736380182639712,0.3653530304453422,-0.1061217774694267,-0.08903317961063735,0.08565077994725419,0.1374496173106138,0.0170607282998257,0.03244618676325817
jalen duren,2024-25,0.06280455740323468,0.258324163398223,0.12264400038378788,0.21734082787198103,0.07370769508685775,0.0628180264658455,0.0352915839522725,0.0612590874977971
jalen duren,2025-26,-0.05309629807476334,-0.10722071362549815,-0.07984376755273842,-0.09899515682586359,-0.08740871999808839,-0.051824687072050936,0.033964878941939065,-0.1546439391440499
jalen green,2021-22,,,,,,,,
jalen green,2022-23,0.21045299666305667,0.2260398544246087,0.151664628742024,-0.003141011190764639,0.09509252490834424,0.2102526488633813,0.035663514233732624,0.1092213980080322
jalen green,2023-24,0.04054509354213681,0.08787068126399669,0.09026557260972175,0.17367643211019093,0.1792375121144431,0.04059366200914666,0.01100708562200717,0.03326383238054937
jalen green,2024-25,0.03547300033053149,0.01584231901385675,0.06319598669046815,0.06085563519993424,0.040915486424541535,0.03547415615057658,0.00716345696524886,0.026084845513422286
jalen green,2025-26,0.11004263787544519,0.11564116633781119,0.19804188726135596,0.16140520843995837,0.123739088248219,0.10975969884689901,0.004841353739401481,0.3108439086045287
jalen johnson,2021-22,,,,,,,,
jalen johnson,2022-23,-0.08478001940007981,-0.08262323626967778,0.058470592956579893,0.23369416548637395,0.10899769593171638,-0.08465743017806965,-0.011189030681250139,3.8327585123500025
jalen johnson,2023-24,0.19073668513302616,0.16180134275372707,0.2352984719035603,0.20533020422994192,0.23571316896515973,0.18981317275529602,0.01525822162561912,0.7508720076241024
jalen johnson,2024-25,0.004632200845830031,0.03479375305579582,0.03879035791032409,0.004759850041564707,0.007722365389675748,0.004911950280423786,0.008033892007545614,0.06584231747009192
jalen johnson,2025-26,0.04134458819491186,0.40165214407463434,0.10405294388377516,-0.09474999741478077,0.030822905926481847,0.04173129535925901,0.04836795394944146,0.10401204085318969
jalen pickett,2023-24,,,,,,,,
jalen pickett,2024-25,-0.17733434428691586,0.009809587192896676,-0.10211962650234215,-0.2510259499434044,-0.1727737289106931,-0.17710633401184425,-0.03706533874497345,2.2369250817848663
jalen pickett,2025-26,0.035526786587307665,0.032129923062133636,0.08151839324890199,0.03111439495277879,0.03344562940722372,0.03547774486296713,-0.00823678598847216,0.07204544265466623
jalen smith,2021-22,,,,,,,,
jalen smith,2022-23,0.09725508234254325,0.0749390111790799,0.035695625516022636,0.19680472698020568,0.0972990153344494,0.0963850745222123,-0.030484235509089054,0.19000845055717294
jalen smith,2023-24,0.008541473910098898,0.09253897412887241,-0.00500307280771345,-0.06502970145940745,-0.015728331917967894,0.008564555590568944,0.024600047689748685,-0.015030404984192954
jalen smith,2024-25,-0.028161449914518386,0.05122632382336963,-0.010122203933493494,-0.020344465555591325,-0.005237604627226769,-0.028027744585240027,-0.006281920614566758,-0.027913397132212327
jalen smith,2025-26,0.004606018761364841,0.035108854935689784,0.03681576018450374,-0.008102032189505785,0.0048470018295507095,0.004575131658953574,-0.011510291688082238,0.017779672803088706
jalen suggs,2021-22,,,,,,,,
jalen suggs,2022-23,-0.025804993428720013,-0.08242480489884735,0.06367323493550868,0.19232483551463575,-0.01875590684408104,-0.02585201246216275,0.06957758210699377,-0.02042156333395207
jalen suggs,2023-24,0.1692596262347247,0.008842539202596537,0.22308390791507204,0.30691173890558776,0.0640714797571283,0.16820655138697022,0.03363870448044616,0.19819189121092948
jalen suggs,2024-25,-0.04189623653783787,-0.05677405601569278,-0.08007630818241601,0.003290704881165898,-0.04434282052744474,-0.041348472084311055,0.01390658979305866,-0.08551285362583606
jalen suggs,2025-26,-0.009983338412161993,0.03041482173994835,0.05564035227108507,-0.022876283737909224,-0.01072555073742056,-0.009006440948343221,0.03326743288045947,-0.01576901725731675
jalen williams,2022-23,,,,,,,,
jalen williams,2023-24,0.12094923905192324,0.1788454452992,-0.10134947983935853,0.1397283209163839,-0.07228569436413343,0.12125400264363237,0.059085307849831355,-0.01042285470997185
jalen williams,2024-25,0.0654318294251663,0.0710888937357912,0.06881578501008828,0.047108933896102025,0.04898890744583362,0.06573381296650112,0.02790090835546087,-0.0011216059561320443
jalen williams,2025-26,0.004508059445787144,-0.006272251829133555,0.03473984150192003,0.007274582320655177,0.00548410906853553,0.003984171764456724,-0.014573645609151113,0.00844657183024704
jalen wilson,2023-24,,,,,,,,
jalen wilson,2024-25,0.4021612038129661,0.15456015821024213,0.4272018404914904,-0.24123269272325384,0.19834389031694066,0.39895761315445843,-0.06961764906622733,1.0282987683977045
jalen wilson,2025-26,-0.08590850681998646,-0.07589772321880643,-0.09378191918206466,-0.11922381816054106,-0.08895684302964071,-0.08600416586231241,-0.026274957842001314,-0.1529130065966828
jamal cain,2022-23,,,,,,,,
jamal cain,2023-24,-0.04013572237374006,-0.009960720420598973,-0.03164993681925711,0.045602682826618786,-0.05198422890289199,-0.04012847628121945,-0.03464244109920998,0.035067987324813255
jamal cain,2024-25,-0.07322076827155063,-0.08300704356138347,0.003037384510414891,-0.06747938520219895,-0.05907005244302288,-0.07312932562690967,-0.027234214138019647,0.3305383450438711
jamal cain,2025-26,0.11598896278691072,0.1347929971095668,0.1943959034001741,0.1466607413596836,0.11680521211907512,0.11561479082505377,-0.002045585819587728,0.25263808515216407
jamal murray,2022-23,,,,,,,,
jamal murray,2023-24,-0.02367538108481297,-0.003227491505577836,-0.055735859678648976,0.5691204318651768,-0.024599093751263165,-0.023222803961099877,0.03449873369140233,-0.06237800465944442
jamal murray,2024-25,0.03741804390199647,0.0027024996508215027,0.13939356416818208,0.040671683428669815,0.0015742685367898825,0.03695115798676356,-0.017773260636608446,0.06922315294534015
jamal murray,2025-26,-0.09718045327310358,-0.09577363451083644,-0.09956791745170233,-0.13569349181580448,-0.09358121787944122,-0.09699304105563503,0.030653525960459393,-0.1684040271624811
jamal shead,2024-25,,,,,,,,
jamal shead,2025-26,-0.20456562626931374,-0.15421966758913402,-0.14121605504987303,-0.2715813015972405,-0.14779293522819908,-0.20424718856488777,0.03655084711788117,-0.282954044149134
jamaree bouyea,2022-23,,,,,,,,
jamaree bouyea,2023-24,-0.052744534522079375,-0.00032233619986985385,-0.051205275798583964,-0.027862304890653184,-0.04308855164613403,-0.05270679723752915,-0.027291135915619248,0.1546503773078052
jamaree bouyea,2024-25,-0.04430188497704138,-0.023204408754336873,0.0012926172537390402,-0.039238084513056735,-0.03642063422530362,-0.04416758920825384,-0.0058363275246945505,-0.09074704202646662
jamaree bouyea,2025-26,0.03241303126229985,0.037978779729408704,0.08793815906601553,0.03902194367804056,0.026447761570488813,0.03206903310683659,0.016424708045151153,1.462181910454841
james harden,2021-22,,,,,,,,
james harden,2022-23,-0.07211731416291693,-0.001244013506045036,-0.06253026442308005,-0.05540756394547034,-0.1321930911175633,-0.07191579514857434,0.004711494695297822,-0.05805140757429303
james harden,2023-24,-0.03131666914927862,-0.002328958792217833,0.0006292667202343044,0.19712711222054977,-0.04311547669494305,-0.031558516421611164,-0.02866813857096561,0.027814526971387022
james harden,2024-25,0.09318740851274751,-0.004713301651898924,0.12370725494617169,0.0703289577205638,0.02332055027432208,0.09299277552769084,-0.004224978643248654,0.04748867810347541
james harden,2025-26,-0.04539052343301774,-0.09876676914527914,-0.06689013408733374,-0.10520834495606592,-0.08568595775542084,-0.04551424563812552,0.02076994753613617,-0.13174876201752558
james wiseman,2022-23,,,,,,,,
james wiseman,2023-24,-0.02836453102680914,0.031191029727330587,0.0597235088853379,0.1710804504880528,0.07854519190749262,-0.02902754808711162,-0.015975559556022884,0.12893719394263306
james wiseman,2024-25,0.04045163957636095,0.30073787826612547,0.47738966374174735,-0.07031354238534908,-0.07386017044440325,0.04028794008483884,-0.01623086987033591,-0.3323109098354748
james wiseman,2025-26,0.18490544923353877,0.1940399721739603,0.296397074713371,0.1890504163126893,0.14165203233450327,0.1833495200025539,-0.00016738367929637453,0.3669781998449761
jamir watkins,2025-26,,,,,,,,
jamison battle,2024-25,,,,,,,,
jamison battle,2025-26,-0.05502433624621039,-0.017493336106703096,-0.030478162373876794,-0.05595088388941456,-0.043563810284216076,-0.05514395403489046,0.022914069326164216,-0.14560489954869324
jarace walker,2023-24,,,,,,,,
jarace walker,2024-25,0.06970712331191894,-0.03782401490374699,0.390118268217095,0.10137702495397838,0.1550403284677696,0.06876470690756946,-0.030821001306255986,1.2375713095947314
jarace walker,2025-26,-0.10054448672278837,-0.11191308670756044,-0.14579582857125262,-0.151664874547029,-0.06221168728656644,-0.1002046969076611,-0.08212719095316909,0.0915479017943884
jared mccain,2024-25,,,,,,,,
jared mccain,2025-26,-0.12772197891233558,-0.09055904830007154,-0.09577905880746232,-0.18697032039926864,-0.10968564038490902,-0.12743386744917304,-0.07810238938016277,-0.1610542045691583
jaren jackson,2021-22,,,,,,,,
jaren jackson,2022-23,-0.03959855647476777,-0.0810190268312537,-0.04859743001467055,0.025588762428378542,-0.029950127123137216,-0.03930921397247275,0.07003899425024127,-0.07828237208208678
jaren jackson,2023-24,0.06350147731599745,0.3564316926537136,0.044449415522466645,-0.13527380133999173,-0.052491633866914855,0.06347452785241853,-0.022613026333879342,0.02797096238129566
jaren jackson,2024-25,0.05405060213782542,0.09899125272921859,0.06146964398771036,-0.06681711280913756,-0.0027622251374890905,0.05390937346845854,0.005167382673122357,0.024342725333009855
jaren jackson,2025-26,-0.08259757168148635,0.01606506212324899,-0.09041281929725743,-0.11042773882325237,-0.07631754084306305,-0.08251040550482114,-0.053650007467814786,-0.09078106598316658
jarred vanderbilt,2021-22,,,,,,,,
jarred vanderbilt,2022-23,0.0778554380757617,0.389840550735565,-0.07567435245436353,-0.2415044193026387,-0.03201596179891115,0.07799767691892771,-0.006970360049921969,0.0002268813192942735
jarred vanderbilt,2023-24,-0.12226042141095611,-0.08377437438250543,-0.18248792590403334,-0.19568751707072954,-0.2123652496851858,-0.12182185762237467,-0.02955262366513363,-0.2306253618400502
jarred vanderbilt,2024-25,-0.08951032314222643,-0.05386473700817984,-0.11649578042388599,-0.1098450231617889,-0.12595986000881318,-0.08911640014622009,-0.013849439201729243,-0.15005658863227958
jarred vanderbilt,2025-26,0.008260597149791741,0.011681240855477467,0.04154981685323871,0.004477953415616037,0.004458945424910806,0.00793664861108811,-0.01733704713615961,0.02261377703876261
jarrett allen,2021-22,,,,,,,,
jarrett allen,2022-23,0.03214002028133692,0.07567055237748949,0.08339169752103752,0.05978952448118051,0.05258628052242963,0.031606335603175675,-0.03821184263151812,0.11212592692526194
jarrett allen,2023-24,0.10353768335086426,0.31210904326826094,0.02130022162829976,0.010693496969889207,0.08760580676152874,0.1032227441452443,0.005472339498655109,0.07039388174558874
jarrett allen,2024-25,0.006534062078269898,0.030492158083287826,0.1141397621065185,-0.020203281405074127,0.03277759996189907,0.006421165421243519,0.0022872121209321417,0.016252702322367307
jarrett allen,2025-26,-0.039252394136483695,-0.029782028112519825,-0.007469985736991136,-0.05169837180129892,-0.04661500429163647,-0.03930445904511984,-0.026023087834483132,-0.04862747222704635
